timestamp,timestamp_ms,co2,temperature,humidity
2025-05-23 06:15:42.918300+00:00,29189712,671.0,22.8,50.82
2025-05-23 06:15:57.927789+00:00,29204720,671.0,22.79,50.83
2025-05-23 06:16:12.935022+00:00,29219728,672.0,22.79,50.81
2025-05-23 06:16:27.940462+00:00,29234736,672.0,22.8,50.84
2025-05-23 06:16:42.946204+00:00,29249744,671.0,22.8,50.84
2025-05-23 06:16:57.951650+00:00,29264752,671.0,22.81,50.86
2025-05-23 06:17:12.954802+00:00,29279760,672.0,22.79,50.83
2025-05-23 06:17:27.970229+00:00,29294768,671.0,22.8,50.88
2025-05-23 06:17:42.976473+00:00,29309776,671.0,22.8,50.85
2025-05-23 06:17:57.976836+00:00,29324784,671.0,22.8,50.86
2025-05-23 06:18:12.984932+00:00,29339792,672.0,22.8,50.84
2025-05-23 06:18:27.986474+00:00,29354800,672.0,22.82,50.89
2025-05-23 06:18:43.004452+00:00,29369808,672.0,22.81,50.87
2025-05-23 06:18:58.012894+00:00,29384816,673.0,22.82,50.87
2025-05-23 06:19:13.014877+00:00,29399824,672.0,22.82,50.84
2025-05-23 06:19:28.023423+00:00,29414832,673.0,22.8,50.89
2025-05-23 06:19:43.029898+00:00,29429840,674.0,22.81,50.93
2025-05-23 06:19:58.039503+00:00,29444848,673.0,22.8,50.92
2025-05-23 06:20:13.047565+00:00,29459856,674.0,22.8,50.9
2025-05-23 06:20:28.048127+00:00,29474864,674.0,22.8,50.87
2025-05-23 06:20:43.062822+00:00,29489872,675.0,22.82,50.97
2025-05-23 06:20:58.069872+00:00,29504880,675.0,22.78,50.89
2025-05-23 06:21:13.074722+00:00,29519888,674.0,22.81,50.96
2025-05-23 06:21:28.076001+00:00,29534896,674.0,22.82,50.92
2025-05-23 06:21:43.091313+00:00,29549904,675.0,22.79,50.96
2025-05-23 06:21:58.098021+00:00,29564912,676.0,22.79,50.95
2025-05-23 06:22:13.102810+00:00,29579920,676.0,22.8,50.94
2025-05-23 06:22:28.107945+00:00,29594928,675.0,22.81,50.93
2025-05-23 06:22:43.118054+00:00,29609936,675.0,22.82,50.93
2025-05-23 06:22:58.124313+00:00,29624944,675.0,22.81,51.0
2025-05-23 06:23:13.132216+00:00,29639952,675.0,22.82,50.96
2025-05-23 06:23:28.137700+00:00,29654960,676.0,22.79,50.94
2025-05-23 06:23:43.137067+00:00,29669968,676.0,22.81,51.0
2025-05-23 06:23:58.155006+00:00,29684976,675.0,22.81,50.97
2025-05-23 06:24:13.151524+00:00,29699984,676.0,22.79,50.98
2025-05-23 06:24:28.167870+00:00,29714992,676.0,22.79,50.95
2025-05-23 06:24:43.175271+00:00,29730000,677.0,22.8,50.99
2025-05-23 06:24:58.172934+00:00,29745008,677.0,22.79,51.0
2025-05-23 06:25:13.190401+00:00,29760016,677.0,22.81,51.06
2025-05-23 06:25:28.195671+00:00,29775024,677.0,22.82,51.04
2025-05-23 06:25:43.203749+00:00,29790032,678.0,22.8,51.05
2025-05-23 06:25:58.204277+00:00,29805040,677.0,22.81,51.05
2025-05-23 06:26:13.219097+00:00,29820048,677.0,22.8,51.03
2025-05-23 06:26:28.224239+00:00,29835056,677.0,22.8,51.08
2025-05-23 06:26:43.226774+00:00,29850064,676.0,22.82,51.06
2025-05-23 06:26:58.239798+00:00,29865072,677.0,22.82,51.09
2025-05-23 06:27:13.245973+00:00,29880080,676.0,22.82,51.12
2025-05-23 06:27:28.239263+00:00,29895088,676.0,22.82,51.09
2025-05-23 06:27:43.261035+00:00,29910096,676.0,22.82,51.04
2025-05-23 06:27:58.266973+00:00,29925104,675.0,22.8,51.07
2025-05-23 06:28:13.270013+00:00,29940112,675.0,22.82,51.05
2025-05-23 06:28:28.270966+00:00,29955120,675.0,22.8,51.07
2025-05-23 06:28:43.282765+00:00,29970128,676.0,22.82,51.07
2025-05-23 06:28:58.296762+00:00,29985136,675.0,22.82,51.06
2025-05-23 06:29:13.303794+00:00,30000144,677.0,22.82,51.09
2025-05-23 06:29:28.310060+00:00,30015152,678.0,22.8,51.1
2025-05-23 06:29:43.317614+00:00,30030160,677.0,22.78,51.09
2025-05-23 06:29:58.324845+00:00,30045168,677.0,22.79,51.07
2025-05-23 06:30:13.325568+00:00,30060176,677.0,22.8,51.1
2025-05-23 06:30:28.330497+00:00,30075184,678.0,22.8,51.05
2025-05-23 06:30:43.344551+00:00,30090192,678.0,22.85,51.11
2025-05-23 06:30:58.352131+00:00,30105200,677.0,22.8,51.06
2025-05-23 06:31:13.359203+00:00,30120208,676.0,22.82,51.06
2025-05-23 06:31:28.360744+00:00,30135216,675.0,22.81,51.09
2025-05-23 06:31:43.374963+00:00,30150224,676.0,22.82,51.13
2025-05-23 06:31:58.379985+00:00,30165232,676.0,22.8,51.07
2025-05-23 06:32:13.387256+00:00,30180240,676.0,22.83,51.13
2025-05-23 06:32:28.390583+00:00,30195248,675.0,22.8,51.13
2025-05-23 06:32:43.392250+00:00,30210256,675.0,22.82,51.12
2025-05-23 06:32:58.408559+00:00,30225264,674.0,22.83,51.11
2025-05-23 06:33:13.415296+00:00,30240272,675.0,22.81,51.12
2025-05-23 06:33:28.422955+00:00,30255280,675.0,22.81,51.15
2025-05-23 06:33:43.426504+00:00,30270288,676.0,22.8,51.17
2025-05-23 06:33:58.438369+00:00,30285296,675.0,22.8,51.16
2025-05-23 06:34:13.444655+00:00,30300304,675.0,22.83,51.17
2025-05-23 06:34:28.448590+00:00,30315312,674.0,22.8,51.19
2025-05-23 06:34:43.458634+00:00,30330320,674.0,22.83,51.2
2025-05-23 06:34:58.457183+00:00,30345328,676.0,22.8,51.19
2025-05-23 06:35:13.473430+00:00,30360336,675.0,22.81,51.21
2025-05-23 06:35:28.480346+00:00,30375344,676.0,22.82,51.19
2025-05-23 06:35:43.483844+00:00,30390352,676.0,22.81,51.19
2025-05-23 06:35:58.487176+00:00,30405360,676.0,22.8,51.22
2025-05-23 06:36:13.500553+00:00,30420368,676.0,22.78,51.23
2025-05-23 06:36:28.508014+00:00,30435376,677.0,22.82,51.23
2025-05-23 06:36:43.513674+00:00,30450384,677.0,22.82,51.19
2025-05-23 06:36:58.523883+00:00,30465392,677.0,22.8,51.21
2025-05-23 06:37:13.529128+00:00,30480400,677.0,22.8,51.21
2025-05-23 06:37:28.538075+00:00,30495408,676.0,22.81,51.23
2025-05-23 06:37:43.542286+00:00,30510416,675.0,22.82,51.22
2025-05-23 06:37:58.544101+00:00,30525424,675.0,22.82,51.26
2025-05-23 06:38:13.557631+00:00,30540432,675.0,22.8,51.24
2025-05-23 06:38:28.564369+00:00,30555440,674.0,22.8,51.3
2025-05-23 06:38:43.571451+00:00,30570448,674.0,22.8,51.27
2025-05-23 06:38:58.578983+00:00,30585456,674.0,22.82,51.26
2025-05-23 06:39:13.586904+00:00,30600464,674.0,22.82,51.23
2025-05-23 06:39:28.593590+00:00,30615472,674.0,22.79,51.22
2025-05-23 06:39:43.596266+00:00,30630480,675.0,22.84,51.28
2025-05-23 06:39:58.608503+00:00,30645488,675.0,22.82,51.26
2025-05-23 06:40:13.608212+00:00,30660496,675.0,22.82,51.26
2025-05-23 06:40:28.623106+00:00,30675504,675.0,22.83,51.28
2025-05-23 06:40:43.627591+00:00,30690512,676.0,22.82,51.27
2025-05-23 06:40:58.634831+00:00,30705520,675.0,22.8,51.26
2025-05-23 06:41:13.637459+00:00,30720528,675.0,22.82,51.28
2025-05-23 06:41:28.650790+00:00,30735536,675.0,22.82,51.32
2025-05-23 06:41:43.657001+00:00,30750544,675.0,22.8,51.26
2025-05-23 06:41:58.662995+00:00,30765552,675.0,22.81,51.31
2025-05-23 06:42:13.666572+00:00,30780560,677.0,22.8,51.26
2025-05-23 06:42:28.671815+00:00,30795568,677.0,22.79,51.3
2025-05-23 06:42:43.674856+00:00,30810576,677.0,22.8,51.31
2025-05-23 06:42:58.687471+00:00,30825584,677.0,22.83,51.31
2025-05-23 06:43:13.700365+00:00,30840592,678.0,22.77,51.29
2025-05-23 06:43:28.707777+00:00,30855600,678.0,22.83,51.32
2025-05-23 06:43:43.714825+00:00,30870608,677.0,22.82,51.33
2025-05-23 06:43:58.721672+00:00,30885616,676.0,22.79,51.32
2025-05-23 06:44:13.727588+00:00,30900624,676.0,22.8,51.31
2025-05-23 06:44:28.734673+00:00,30915632,676.0,22.8,51.37
2025-05-23 06:44:43.736413+00:00,30930640,677.0,22.8,51.34
2025-05-23 06:44:58.750688+00:00,30945648,677.0,22.8,51.32
2025-05-23 06:45:13.757137+00:00,30960656,678.0,22.83,51.39
2025-05-23 06:45:28.763206+00:00,30975664,678.0,22.79,51.39
2025-05-23 06:45:43.764366+00:00,30990672,677.0,22.8,51.4
2025-05-23 06:45:58.778785+00:00,31005680,677.0,22.82,51.44
2025-05-23 06:46:13.783820+00:00,31020688,676.0,22.82,51.41
2025-05-23 06:46:28.792544+00:00,31035696,677.0,22.8,51.39
2025-05-23 06:46:43.799682+00:00,31050704,678.0,22.82,51.38
2025-05-23 06:46:58.806861+00:00,31065712,678.0,22.81,51.36
2025-05-23 06:47:13.813508+00:00,31080720,678.0,22.8,51.33
2025-05-23 06:47:28.821013+00:00,31095728,678.0,22.8,51.33
2025-05-23 06:47:43.826979+00:00,31110736,678.0,22.82,51.3
2025-05-23 06:47:58.829726+00:00,31125744,678.0,22.82,51.33
2025-05-23 06:48:13.841567+00:00,31140752,678.0,22.81,51.33
2025-05-23 06:48:28.849421+00:00,31155760,679.0,22.79,51.33
2025-05-23 06:48:43.855911+00:00,31170768,678.0,22.82,51.37
2025-05-23 06:48:58.858346+00:00,31185776,676.0,22.8,51.38
2025-05-23 06:49:13.869665+00:00,31200784,676.0,22.8,51.35
2025-05-23 06:49:28.874766+00:00,31215792,677.0,22.83,51.41
2025-05-23 06:49:43.884350+00:00,31230800,677.0,22.79,51.39
2025-05-23 06:49:58.889392+00:00,31245808,678.0,22.82,51.35
2025-05-23 06:50:13.891272+00:00,31260816,679.0,22.82,51.34
2025-05-23 06:50:28.892240+00:00,31275824,679.0,22.8,51.31
2025-05-23 06:50:43.909819+00:00,31290832,679.0,22.81,51.37
2025-05-23 06:50:58.913578+00:00,31305840,679.0,22.82,51.35
2025-05-23 06:51:13.918691+00:00,31320848,679.0,22.8,51.39
2025-05-23 06:51:28.921727+00:00,31335856,679.0,22.79,51.34
2025-05-23 06:51:43.927307+00:00,31350864,678.0,22.81,51.34
2025-05-23 06:51:58.947347+00:00,31365872,678.0,22.82,51.33
2025-05-23 06:52:13.954760+00:00,31380880,677.0,22.8,51.22
2025-05-23 06:52:28.960284+00:00,31395888,679.0,22.79,51.27
2025-05-23 06:52:43.970022+00:00,31410896,679.0,22.82,51.29
2025-05-23 06:52:58.971191+00:00,31425904,678.0,22.82,51.3
2025-05-23 06:53:13.984153+00:00,31440912,678.0,22.82,51.28
2025-05-23 06:53:28.991540+00:00,31455920,676.0,22.8,51.29
2025-05-23 06:53:43.998884+00:00,31470928,677.0,22.79,51.3
2025-05-23 06:53:59.006064+00:00,31485936,677.0,22.8,51.32
2025-05-23 06:54:14.012487+00:00,31500944,678.0,22.79,51.37
2025-05-23 06:54:29.013248+00:00,31515952,678.0,22.83,51.39
2025-05-23 06:54:44.026968+00:00,31530960,678.0,22.8,51.37
2025-05-23 06:54:59.032324+00:00,31545968,679.0,22.81,51.35
2025-05-23 06:55:14.039859+00:00,31560976,678.0,22.82,51.36
2025-05-23 06:55:29.043056+00:00,31575984,678.0,22.82,51.4
2025-05-23 06:55:44.055392+00:00,31590992,677.0,22.8,51.38
2025-05-23 06:55:59.050608+00:00,31606000,677.0,22.82,51.41
2025-05-23 06:56:14.068077+00:00,31621008,678.0,22.8,51.4
2025-05-23 06:56:29.075849+00:00,31636016,678.0,22.8,51.43
2025-05-23 06:56:44.084017+00:00,31651024,678.0,22.81,51.38
2025-05-23 06:56:59.089328+00:00,31666032,678.0,22.82,51.36
2025-05-23 06:57:14.096509+00:00,31681040,678.0,22.8,51.39
2025-05-23 06:57:29.104027+00:00,31696048,678.0,22.83,51.34
2025-05-23 06:57:44.109094+00:00,31711056,678.0,22.82,51.36
2025-05-23 06:57:59.109966+00:00,31726064,678.0,22.84,51.37
2025-05-23 06:58:14.126128+00:00,31741072,678.0,22.8,51.35
2025-05-23 06:58:29.131776+00:00,31756080,679.0,22.81,51.39
2025-05-23 06:58:44.132297+00:00,31771088,677.0,22.82,51.38
2025-05-23 06:58:59.142337+00:00,31786096,677.0,22.81,51.44
2025-05-23 06:59:14.154601+00:00,31801104,677.0,22.8,51.42
2025-05-23 06:59:29.148981+00:00,31816112,677.0,22.82,51.43
2025-05-23 06:59:44.166972+00:00,31831120,677.0,22.82,51.5
2025-05-23 06:59:59.174630+00:00,31846128,677.0,22.82,51.51
2025-05-23 07:00:14.181336+00:00,31861136,677.0,22.81,51.51
2025-05-23 07:00:29.189831+00:00,31876144,678.0,22.8,51.56
2025-05-23 07:00:44.195985+00:00,31891152,679.0,22.82,51.53
2025-05-23 07:00:59.202616+00:00,31906160,679.0,22.85,51.54
2025-05-23 07:01:14.205308+00:00,31921168,679.0,22.83,51.55
2025-05-23 07:01:29.218372+00:00,31936176,679.0,22.81,51.54
2025-05-23 07:01:44.224849+00:00,31951184,679.0,22.8,51.56
2025-05-23 07:01:59.227803+00:00,31966192,679.0,22.83,51.53
2025-05-23 07:02:14.239977+00:00,31981200,679.0,22.83,51.53
2025-05-23 07:02:29.246435+00:00,31996208,679.0,22.8,51.56
2025-05-23 07:02:44.246539+00:00,32011216,679.0,22.82,51.54
2025-05-23 07:02:59.261374+00:00,32026224,679.0,22.82,51.59
2025-05-23 07:03:14.266587+00:00,32041232,679.0,22.84,51.57
2025-05-23 07:03:29.274945+00:00,32056240,679.0,22.81,51.59
2025-05-23 07:03:44.280742+00:00,32071248,679.0,22.82,51.62
2025-05-23 07:03:59.288950+00:00,32086256,679.0,22.82,51.64
2025-05-23 07:04:14.296458+00:00,32101264,679.0,22.82,51.63
2025-05-23 07:04:29.302580+00:00,32116272,679.0,22.83,51.58
2025-05-23 07:04:44.310440+00:00,32131280,679.0,22.81,51.63
2025-05-23 07:04:59.316880+00:00,32146288,679.0,22.82,51.62
2025-05-23 07:05:14.322694+00:00,32161296,679.0,22.82,51.63
2025-05-23 07:05:29.327280+00:00,32176304,678.0,22.83,51.67
2025-05-23 07:05:44.337106+00:00,32191312,678.0,22.82,51.65
2025-05-23 07:05:59.346093+00:00,32206320,677.0,22.82,51.65
2025-05-23 07:06:14.352897+00:00,32221328,679.0,22.83,51.63
2025-05-23 07:06:29.358217+00:00,32236336,678.0,22.83,51.64
2025-05-23 07:06:44.365779+00:00,32251344,678.0,22.84,51.67
2025-05-23 07:06:59.365190+00:00,32266352,677.0,22.82,51.63
2025-05-23 07:07:14.381742+00:00,32281360,677.0,22.81,51.63
2025-05-23 07:07:29.388322+00:00,32296368,678.0,22.84,51.67
2025-05-23 07:07:44.395681+00:00,32311376,679.0,22.83,51.6
2025-05-23 07:07:59.400635+00:00,32326384,678.0,22.83,51.66
2025-05-23 07:08:14.409978+00:00,32341392,677.0,22.82,51.68
2025-05-23 07:08:29.415675+00:00,32356400,677.0,22.82,51.7
2025-05-23 07:08:44.422684+00:00,32371408,677.0,22.83,51.7
2025-05-23 07:08:59.429830+00:00,32386416,678.0,22.81,51.68
2025-05-23 07:09:14.436791+00:00,32401424,679.0,22.83,51.64
2025-05-23 07:09:29.444282+00:00,32416432,678.0,22.83,51.69
2025-05-23 07:09:44.451538+00:00,32431440,678.0,22.85,51.75
2025-05-23 07:09:59.459901+00:00,32446448,678.0,22.83,51.75
2025-05-23 07:10:14.466898+00:00,32461456,677.0,22.8,51.69
2025-05-23 07:10:29.473999+00:00,32476464,676.0,22.82,51.68
2025-05-23 07:10:44.471541+00:00,32491472,677.0,22.83,51.69
2025-05-23 07:10:59.484929+00:00,32506480,677.0,22.8,51.67
2025-05-23 07:11:14.488163+00:00,32521488,676.0,22.83,51.67
2025-05-23 07:11:29.499274+00:00,32536496,676.0,22.84,51.69
2025-05-23 07:11:44.508777+00:00,32551504,676.0,22.83,51.7
2025-05-23 07:11:59.514851+00:00,32566512,677.0,22.84,51.72
2025-05-23 07:12:14.514127+00:00,32581520,676.0,22.84,51.61
2025-05-23 07:12:29.518059+00:00,32596528,678.0,22.83,51.63
2025-05-23 07:12:44.536937+00:00,32611536,679.0,22.82,51.67
2025-05-23 07:12:59.542749+00:00,32626544,678.0,22.84,51.69
2025-05-23 07:13:14.548013+00:00,32641552,678.0,22.83,51.73
2025-05-23 07:13:29.551108+00:00,32656560,678.0,22.85,51.72
2025-05-23 07:13:44.552395+00:00,32671568,677.0,22.83,51.71
2025-05-23 07:13:59.571229+00:00,32686576,677.0,22.83,51.7
2025-05-23 07:14:14.578611+00:00,32701584,677.0,22.83,51.71
2025-05-23 07:14:29.575755+00:00,32716592,677.0,22.82,51.72
2025-05-23 07:14:44.581615+00:00,32731600,677.0,22.85,51.72
2025-05-23 07:14:59.586568+00:00,32746608,677.0,22.83,51.74
2025-05-23 07:15:14.607893+00:00,32761616,678.0,22.82,51.71
2025-05-23 07:15:29.614523+00:00,32776624,679.0,22.84,51.76
2025-05-23 07:15:44.614424+00:00,32791632,678.0,22.83,51.67
2025-05-23 07:15:59.626493+00:00,32806640,677.0,22.83,51.67
2025-05-23 07:16:14.629624+00:00,32821648,676.0,22.82,51.68
2025-05-23 07:16:29.636350+00:00,32836656,677.0,22.85,51.67
2025-05-23 07:16:44.644294+00:00,32851664,676.0,22.85,51.65
2025-05-23 07:16:59.658073+00:00,32866672,675.0,22.83,51.69
2025-05-23 07:17:14.663797+00:00,32881680,677.0,22.84,51.71
2025-05-23 07:17:29.670979+00:00,32896688,676.0,22.83,51.69
2025-05-23 07:17:44.667021+00:00,32911696,676.0,22.82,51.64
2025-05-23 07:17:59.682229+00:00,32926704,676.0,22.83,51.64
2025-05-23 07:18:14.693303+00:00,32941712,677.0,22.82,51.68
2025-05-23 07:18:29.697754+00:00,32956720,677.0,22.85,51.69
2025-05-23 07:18:44.704382+00:00,32971728,678.0,22.83,51.65
2025-05-23 07:18:59.713586+00:00,32986736,678.0,22.84,51.69
2025-05-23 07:19:14.711115+00:00,33001744,679.0,22.82,51.63
2025-05-23 07:19:29.727573+00:00,33016752,678.0,22.83,51.67
2025-05-23 07:19:44.734359+00:00,33031760,678.0,22.81,51.67
2025-05-23 07:19:59.735589+00:00,33046768,679.0,22.83,51.68
2025-05-23 07:20:14.746527+00:00,33061776,679.0,22.84,51.67
2025-05-23 07:20:29.746528+00:00,33076784,678.0,22.84,51.7
2025-05-23 07:20:44.764119+00:00,33091792,679.0,22.82,51.63
2025-05-23 07:20:59.770587+00:00,33106800,679.0,22.83,51.67
2025-05-23 07:21:14.769800+00:00,33121808,678.0,22.84,51.69
2025-05-23 07:21:29.778668+00:00,33136816,678.0,22.84,51.7
2025-05-23 07:21:44.791594+00:00,33151824,677.0,22.84,51.71
2025-05-23 07:21:59.797413+00:00,33166832,678.0,22.83,51.73
2025-05-23 07:22:14.800793+00:00,33181840,678.0,22.84,51.78
2025-05-23 07:22:29.812715+00:00,33196848,679.0,22.82,51.76
2025-05-23 07:22:44.821267+00:00,33211856,678.0,22.85,51.8
2025-05-23 07:22:59.825384+00:00,33226864,678.0,22.82,51.78
2025-05-23 07:23:14.834152+00:00,33241872,679.0,22.83,51.75
2025-05-23 07:23:29.834105+00:00,33256880,678.0,22.84,51.75
2025-05-23 07:23:44.848621+00:00,33271888,678.0,22.83,51.74
2025-05-23 07:23:59.844244+00:00,33286896,678.0,22.82,51.72
2025-05-23 07:24:14.860603+00:00,33301904,678.0,22.85,51.69
2025-05-23 07:24:29.864092+00:00,33316912,679.0,22.83,51.71
2025-05-23 07:24:44.867383+00:00,33331920,679.0,22.85,51.75
2025-05-23 07:24:59.884715+00:00,33346928,679.0,22.84,51.65
2025-05-23 07:25:14.889709+00:00,33361936,679.0,22.83,51.69
2025-05-23 07:25:29.897778+00:00,33376944,679.0,22.82,51.69
2025-05-23 07:25:44.904658+00:00,33391952,679.0,22.85,51.69
2025-05-23 07:25:59.907828+00:00,33406960,678.0,22.85,51.72
2025-05-23 07:26:14.920437+00:00,33421968,679.0,22.84,51.69
2025-05-23 07:26:29.923933+00:00,33436976,678.0,22.84,51.73
2025-05-23 07:26:44.924509+00:00,33451984,678.0,22.83,51.7
2025-05-23 07:26:59.940287+00:00,33466992,677.0,22.83,51.69
2025-05-23 07:27:14.948032+00:00,33482000,677.0,22.85,51.72
2025-05-23 07:27:29.951506+00:00,33497008,676.0,22.84,51.68
2025-05-23 07:27:44.961601+00:00,33512016,676.0,22.81,51.64
2025-05-23 07:27:59.955398+00:00,33527024,676.0,22.84,51.67
2025-05-23 07:28:14.976303+00:00,33542032,676.0,22.83,51.67
2025-05-23 07:28:29.983470+00:00,33557040,677.0,22.83,51.67
2025-05-23 07:28:44.989961+00:00,33572048,678.0,22.85,51.65
2025-05-23 07:28:59.997360+00:00,33587056,678.0,22.84,51.68
2025-05-23 20:39:58.616509+00:00,47425889,653.0,22.15,46.88
2025-05-23 20:40:13.630215+00:00,47440897,653.0,22.15,46.81
2025-05-23 20:40:28.635846+00:00,47455905,653.0,22.16,46.76
2025-05-23 20:40:43.645498+00:00,47470913,654.0,22.16,46.78
2025-05-23 20:40:58.644464+00:00,47485921,654.0,22.15,46.86
2025-05-23 20:41:13.657809+00:00,47500929,655.0,22.15,46.88
2025-05-23 20:41:28.664715+00:00,47515937,656.0,22.14,46.92
2025-05-23 20:41:43.671919+00:00,47530945,657.0,22.13,46.96
2025-05-23 20:41:58.678044+00:00,47545953,657.0,22.13,46.97
2025-05-23 20:42:13.684811+00:00,47560961,657.0,22.14,47.07
2025-05-23 20:42:28.692660+00:00,47575969,657.0,22.13,47.1
2025-05-23 20:42:43.686689+00:00,47590977,658.0,22.12,47.14
2025-05-23 20:42:58.705149+00:00,47605985,658.0,22.13,47.21
2025-05-23 20:43:13.713234+00:00,47620993,658.0,22.13,47.26
2025-05-23 20:43:28.720040+00:00,47636001,658.0,22.12,47.35
2025-05-23 20:43:43.713017+00:00,47651009,659.0,22.11,47.4
2025-05-23 20:43:58.731104+00:00,47666017,660.0,22.13,47.44
2025-05-23 20:44:13.728335+00:00,47681025,659.0,22.14,47.54
2025-05-23 20:44:28.738687+00:00,47696033,660.0,22.13,47.58
2025-05-23 20:44:43.756109+00:00,47711041,659.0,22.14,47.63
2025-05-23 20:44:58.761777+00:00,47726049,659.0,22.15,47.68
2025-05-23 20:45:13.766374+00:00,47741057,659.0,22.13,47.71
2025-05-23 20:45:28.774766+00:00,47756065,660.0,22.14,47.77
2025-05-23 20:45:43.781625+00:00,47771073,660.0,22.14,47.79
2025-05-23 20:45:58.774254+00:00,47786081,660.0,22.13,47.85
2025-05-23 20:46:13.795079+00:00,47801089,661.0,22.11,47.9
2025-05-23 20:46:28.802369+00:00,47816097,662.0,22.13,47.97
2025-05-23 20:46:43.808983+00:00,47831105,661.0,22.15,47.93
2025-05-23 20:46:58.806831+00:00,47846113,661.0,22.15,48.04
2025-05-23 20:47:13.822409+00:00,47861121,661.0,22.13,48.04
2025-05-23 20:47:28.829265+00:00,47876129,663.0,22.14,48.1
2025-05-23 20:47:43.827430+00:00,47891137,663.0,22.14,48.18
2025-05-23 20:47:58.843555+00:00,47906145,662.0,22.16,48.16
2025-05-23 20:48:13.851203+00:00,47921153,662.0,22.13,48.21
2025-05-23 20:48:28.857870+00:00,47936161,662.0,22.16,48.25
2025-05-23 20:48:43.864239+00:00,47951169,661.0,22.13,48.25
2025-05-23 20:48:58.865399+00:00,47966177,661.0,22.14,48.32
2025-05-23 20:49:13.874812+00:00,47981185,662.0,22.14,48.37
2025-05-23 20:49:28.884438+00:00,47996193,662.0,22.14,48.36
2025-05-23 20:49:43.890800+00:00,48011201,662.0,22.17,48.4
2025-05-23 20:49:58.885158+00:00,48026209,662.0,22.17,48.42
2025-05-23 20:50:13.894942+00:00,48041217,663.0,22.16,48.48
2025-05-23 20:50:28.897174+00:00,48056225,663.0,22.13,48.51
2025-05-23 20:50:43.918647+00:00,48071233,663.0,22.17,48.53
2025-05-23 20:50:58.925301+00:00,48086241,663.0,22.16,48.57
2025-05-23 20:51:13.929080+00:00,48101249,663.0,22.16,48.58
2025-05-23 20:51:28.939013+00:00,48116257,663.0,22.16,48.6
2025-05-23 20:51:43.941958+00:00,48131265,663.0,22.16,48.61
2025-05-23 20:51:58.941015+00:00,48146273,663.0,22.15,48.66
2025-05-23 20:52:13.959548+00:00,48161281,662.0,22.15,48.71
2025-05-23 20:52:28.963927+00:00,48176289,663.0,22.16,48.71
2025-05-23 20:52:43.971291+00:00,48191297,663.0,22.17,48.77
2025-05-23 20:52:58.979079+00:00,48206305,663.0,22.17,48.8
2025-05-23 20:53:13.985889+00:00,48221313,663.0,22.17,48.84
2025-05-23 20:53:28.992344+00:00,48236321,663.0,22.14,48.78
2025-05-23 20:53:44.000415+00:00,48251329,663.0,22.15,48.83
2025-05-23 20:53:58.994699+00:00,48266337,662.0,22.16,48.85
2025-05-23 20:54:14.005864+00:00,48281345,662.0,22.16,48.91
2025-05-23 20:54:29.021375+00:00,48296353,662.0,22.17,48.94
2025-05-23 20:54:44.028149+00:00,48311361,662.0,22.17,48.93
2025-05-23 20:54:59.034164+00:00,48326369,662.0,22.16,48.95
2025-05-23 20:55:14.040403+00:00,48341377,663.0,22.17,49.0
2025-05-23 20:55:29.043927+00:00,48356385,663.0,22.16,48.98
2025-05-23 20:55:44.054177+00:00,48371393,663.0,22.16,49.05
2025-05-23 20:55:59.060498+00:00,48386401,664.0,22.18,49.06
2025-05-23 20:56:14.068226+00:00,48401409,663.0,22.16,49.06
2025-05-23 20:56:29.072991+00:00,48416417,663.0,22.15,49.05
2025-05-23 20:56:44.082156+00:00,48431425,664.0,22.18,49.1
2025-05-23 20:56:59.088581+00:00,48446433,664.0,22.18,49.17
2025-05-23 20:57:14.094722+00:00,48461441,663.0,22.19,49.13
2025-05-23 20:57:29.090577+00:00,48476449,663.0,22.2,49.18
2025-05-23 20:57:44.096942+00:00,48491457,663.0,22.17,49.22
2025-05-23 20:57:59.108007+00:00,48506465,662.0,22.19,49.23
2025-05-23 20:58:14.122962+00:00,48521473,662.0,22.17,49.26
2025-05-23 20:58:29.127377+00:00,48536481,662.0,22.17,49.25
2025-05-23 20:58:44.134877+00:00,48551489,663.0,22.17,49.25
2025-05-23 20:58:59.141793+00:00,48566497,663.0,22.17,49.26
2025-05-23 20:59:14.145326+00:00,48581505,662.0,22.18,49.3
2025-05-23 20:59:29.152050+00:00,48596513,663.0,22.18,49.35
2025-05-23 20:59:44.161161+00:00,48611521,663.0,22.19,49.38
2025-05-23 20:59:59.159327+00:00,48626529,663.0,22.19,49.38
2025-05-23 21:00:14.174135+00:00,48641537,664.0,22.19,49.38
2025-05-23 21:00:29.183590+00:00,48656545,665.0,22.19,49.43
2025-05-23 21:00:44.188864+00:00,48671553,665.0,22.22,49.43
2025-05-23 21:00:59.196937+00:00,48686561,665.0,22.19,49.44
2025-05-23 21:01:14.202669+00:00,48701569,665.0,22.2,49.47
2025-05-23 21:01:29.209452+00:00,48716577,664.0,22.19,49.47
2025-05-23 21:01:44.216642+00:00,48731585,664.0,22.2,49.49
2025-05-23 21:01:59.211272+00:00,48746593,664.0,22.19,49.5
2025-05-23 21:02:14.228620+00:00,48761601,665.0,22.2,49.53
2025-05-23 21:02:29.233575+00:00,48776609,663.0,22.19,49.54
2025-05-23 21:02:44.239146+00:00,48791617,663.0,22.18,49.57
2025-05-23 21:02:59.249950+00:00,48806625,663.0,22.19,49.58
2025-05-23 21:03:14.256699+00:00,48821633,664.0,22.2,49.6
