timestamp,timestamp_ms,co2,temperature,humidity
2025-05-24 10:42:40.821472+00:00,41950924,800.0,22.28,50.86
2025-05-24 10:42:55.828634+00:00,41965932,800.0,22.27,50.88
2025-05-24 10:43:10.836230+00:00,41980940,800.0,22.27,50.9
2025-05-24 10:43:25.844874+00:00,41995948,800.0,22.28,50.87
2025-05-24 10:43:40.851839+00:00,42010956,799.0,22.28,50.87
2025-05-24 10:43:55.859751+00:00,42025964,800.0,22.28,50.88
2025-05-24 10:44:10.862746+00:00,42040972,801.0,22.28,50.9
2025-05-24 10:44:25.859393+00:00,42055980,801.0,22.27,50.9
2025-05-24 10:44:40.881111+00:00,42070988,802.0,22.28,50.9
2025-05-24 10:44:55.889427+00:00,42085996,802.0,22.28,50.9
2025-05-24 10:45:10.895455+00:00,42101004,802.0,22.27,50.88
2025-05-24 10:45:25.902955+00:00,42116012,802.0,22.28,50.89
2025-05-24 10:45:40.909357+00:00,42131020,802.0,22.27,50.86
2025-05-24 10:45:55.917391+00:00,42146028,803.0,22.29,50.85
2025-05-24 10:46:10.924764+00:00,42161036,802.0,22.26,50.84
2025-05-24 10:46:25.927698+00:00,42176044,802.0,22.26,50.83
2025-05-24 10:46:40.939488+00:00,42191052,802.0,22.28,50.8
2025-05-24 10:46:55.946888+00:00,42206060,802.0,22.29,50.83
2025-05-24 10:47:10.955013+00:00,42221068,802.0,22.25,50.83
2025-05-24 10:47:25.958509+00:00,42236076,802.0,22.27,50.82
2025-05-24 10:47:40.968985+00:00,42251084,802.0,22.27,50.82
2025-05-24 10:47:55.977852+00:00,42266092,801.0,22.28,50.87
2025-05-24 10:48:10.985202+00:00,42281100,803.0,22.28,50.88
2025-05-24 10:48:25.991162+00:00,42296108,804.0,22.27,50.84
2025-05-24 10:48:40.997633+00:00,42311116,803.0,22.27,50.86
2025-05-24 10:48:56.005220+00:00,42326124,802.0,22.28,50.86
2025-05-24 10:49:11.014437+00:00,42341132,803.0,22.29,50.85
2025-05-24 10:49:26.022084+00:00,42356140,803.0,22.28,50.79
2025-05-24 10:49:41.028300+00:00,42371148,804.0,22.25,50.78
2025-05-24 10:49:56.036959+00:00,42386156,803.0,22.28,50.76
2025-05-24 10:50:11.043717+00:00,42401164,802.0,22.27,50.78
2025-05-24 10:50:26.050354+00:00,42416172,802.0,22.27,50.72
2025-05-24 10:50:41.057331+00:00,42431180,803.0,22.26,50.71
2025-05-24 10:50:56.066078+00:00,42446188,802.0,22.27,50.72
2025-05-24 10:51:11.071959+00:00,42461196,802.0,22.27,50.76
2025-05-24 10:51:26.080252+00:00,42476204,803.0,22.28,50.79
2025-05-24 10:51:41.087363+00:00,42491212,802.0,22.27,50.79
2025-05-24 10:51:56.095462+00:00,42506220,803.0,22.25,50.75
2025-05-24 10:52:11.101522+00:00,42521228,803.0,22.27,50.82
2025-05-24 10:52:26.105041+00:00,42536236,802.0,22.26,50.76
2025-05-24 10:52:41.117395+00:00,42551244,802.0,22.26,50.79
2025-05-24 10:52:56.124202+00:00,42566252,802.0,22.24,50.85
2025-05-24 10:53:11.130674+00:00,42581260,803.0,22.24,50.84
2025-05-24 10:53:26.138931+00:00,42596268,804.0,22.25,50.84
2025-05-24 10:53:41.145654+00:00,42611276,804.0,22.26,50.83
2025-05-24 10:53:56.152657+00:00,42626284,804.0,22.25,50.85
2025-05-24 10:54:11.157575+00:00,42641292,804.0,22.25,50.89
2025-05-24 10:54:26.168647+00:00,42656300,805.0,22.24,50.81
2025-05-24 10:54:41.174488+00:00,42671308,805.0,22.27,50.85
2025-05-24 10:54:56.179926+00:00,42686316,805.0,22.25,50.83
2025-05-24 10:55:11.188829+00:00,42701324,805.0,22.24,50.81
2025-05-24 10:55:26.197849+00:00,42716332,805.0,22.25,50.8
2025-05-24 10:55:41.201005+00:00,42731340,805.0,22.25,50.85
2025-05-24 10:55:56.211041+00:00,42746348,805.0,22.26,50.76
2025-05-24 10:56:11.218140+00:00,42761356,804.0,22.25,50.76
2025-05-24 10:56:26.225033+00:00,42776364,804.0,22.25,50.72
2025-05-24 10:56:41.233002+00:00,42791372,803.0,22.27,50.76
2025-05-24 10:56:56.240356+00:00,42806380,802.0,22.25,50.76
2025-05-24 10:57:11.247439+00:00,42821388,802.0,22.28,50.83
2025-05-24 10:57:26.252602+00:00,42836396,801.0,22.26,50.74
2025-05-24 10:57:41.263482+00:00,42851404,801.0,22.24,50.81
2025-05-24 10:57:56.269894+00:00,42866412,801.0,22.25,50.78
2025-05-24 10:58:11.276274+00:00,42881420,801.0,22.25,50.82
2025-05-24 10:58:26.284999+00:00,42896428,802.0,22.24,50.75
2025-05-24 10:58:41.290803+00:00,42911436,802.0,22.27,50.82
2025-05-24 10:58:56.298080+00:00,42926444,802.0,22.25,50.84
2025-05-24 10:59:11.305380+00:00,42941452,802.0,22.27,50.92
2025-05-24 10:59:26.312642+00:00,42956460,802.0,22.25,50.93
2025-05-24 10:59:41.319891+00:00,42971468,802.0,22.24,50.9
2025-05-24 10:59:56.328009+00:00,42986476,802.0,22.26,50.97
2025-05-24 11:00:11.335326+00:00,43001484,801.0,22.25,50.96
2025-05-24 11:00:26.343204+00:00,43016492,801.0,22.24,50.91
2025-05-24 11:00:41.348886+00:00,43031500,800.0,22.25,50.99
2025-05-24 11:00:56.357614+00:00,43046508,800.0,22.23,50.92
2025-05-24 11:01:11.363679+00:00,43061516,800.0,22.23,50.97
2025-05-24 11:01:26.370141+00:00,43076524,801.0,22.24,50.98
2025-05-24 11:01:41.373569+00:00,43091532,800.0,22.23,50.98
2025-05-24 11:01:56.386630+00:00,43106540,802.0,22.25,50.95
2025-05-24 11:02:11.393370+00:00,43121548,801.0,22.23,50.94
2025-05-24 11:02:26.388117+00:00,43136556,801.0,22.24,50.98
2025-05-24 11:02:41.407367+00:00,43151564,801.0,22.24,50.94
2025-05-24 11:02:56.414259+00:00,43166572,801.0,22.23,50.93
2025-05-24 11:03:11.421334+00:00,43181580,802.0,22.25,50.93
2025-05-24 11:03:26.430091+00:00,43196588,802.0,22.23,50.91
2025-05-24 11:03:41.436185+00:00,43211596,802.0,22.23,50.91
2025-05-24 11:03:56.444259+00:00,43226604,801.0,22.24,50.91
2025-05-24 11:04:11.450027+00:00,43241612,801.0,22.24,50.86
2025-05-24 11:04:26.457460+00:00,43256620,800.0,22.24,50.92
2025-05-24 11:04:41.465823+00:00,43271628,800.0,22.24,50.89
2025-05-24 11:04:56.471855+00:00,43286636,799.0,22.23,50.89
2025-05-24 11:05:11.478922+00:00,43301644,799.0,22.23,50.86
2025-05-24 11:05:26.486106+00:00,43316652,799.0,22.23,50.84
2025-05-24 11:05:41.493531+00:00,43331660,797.0,22.2,50.82
2025-05-24 11:05:56.493189+00:00,43346668,798.0,22.22,50.83
2025-05-24 11:06:11.507638+00:00,43361676,799.0,22.24,50.85
2025-05-24 11:06:26.515402+00:00,43376684,798.0,22.22,50.84
2025-05-24 11:06:41.522443+00:00,43391692,799.0,22.24,50.81
2025-05-24 11:06:56.528909+00:00,43406700,799.0,22.24,50.83
2025-05-24 11:07:11.525191+00:00,43421708,800.0,22.23,50.82
2025-05-24 11:07:26.545202+00:00,43436716,801.0,22.23,50.86
2025-05-24 11:07:41.540120+00:00,43451724,800.0,22.24,50.86
2025-05-24 11:07:56.558110+00:00,43466732,800.0,22.22,50.79
2025-05-24 11:08:11.566855+00:00,43481740,801.0,22.21,50.77
2025-05-24 11:08:26.572652+00:00,43496748,801.0,22.23,50.82
2025-05-24 11:08:41.581107+00:00,43511756,801.0,22.23,50.73
2025-05-24 11:08:56.586967+00:00,43526764,802.0,22.22,50.77
2025-05-24 11:09:11.595649+00:00,43541772,801.0,22.22,50.77
2025-05-24 11:09:26.602269+00:00,43556780,801.0,22.25,50.77
2025-05-24 11:09:41.609908+00:00,43571788,801.0,22.21,50.75
2025-05-24 11:09:56.615923+00:00,43586796,801.0,22.24,50.8
2025-05-24 11:10:11.617341+00:00,43601804,800.0,22.23,50.8
2025-05-24 11:10:26.631007+00:00,43616812,800.0,22.24,50.82
2025-05-24 11:10:41.635940+00:00,43631820,799.0,22.24,50.8
2025-05-24 11:10:56.636597+00:00,43646828,799.0,22.25,50.76
2025-05-24 11:11:11.649504+00:00,43661836,798.0,22.25,50.79
2025-05-24 11:11:26.659902+00:00,43676844,798.0,22.23,50.81
2025-05-24 11:11:41.665421+00:00,43691852,797.0,22.24,50.78
2025-05-24 11:11:56.674107+00:00,43706860,797.0,22.22,50.84
2025-05-24 11:12:11.679880+00:00,43721868,797.0,22.2,50.77
2025-05-24 11:12:26.688388+00:00,43736876,798.0,22.2,50.84
2025-05-24 11:12:41.695040+00:00,43751884,796.0,22.23,50.87
2025-05-24 11:12:56.701507+00:00,43766892,797.0,22.23,50.86
2025-05-24 11:13:11.709768+00:00,43781900,797.0,22.23,50.87
